bohaget	bohag	N;DEF;NOM;SG	N;INDF;NOM;SG	C
fullbordades	fullborde	V;PASS;IND;PST	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR
skött	sköte	ADJ;INDF;NEUT;SG	V.PTCP;PST	PARADIGM_ERROR;TGT_SLOT_ERROR
var	varen	V;ACT;NFIN;COMPOUND	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
loven	lovade	N;DEF;SG	ADJ;DEF;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
fördärven	fördärvet	N;DEF;SG	PRN;NOM;NEUT;SG	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
åten	åts	DET;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
beseglade	beseglades	ADJ;DEF;PL	V;PASS;IND;PST	C
skött	sköta	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
buds	bud	N;INDF;GEN;PL	N;INDF;NOM;SG	C
Saul	Sauls	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
frälsare	frälse	N;INDF;NOM;PL	ADJ;DEF;MASC;SG	PARADIGM_ERROR
utgjutna	utgjutes	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
förstöres	förstören	V;PASS;IND;PRS	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
lår	låret	N;INDF;NOM;SG	N;DEF;NOM;SG	C
dammarna	dammet	N;DEF;NOM;PL	N;DEF;NOM;SG	C
upptagen	upptages	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR
sköten	sköta	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
anställda	anställde	V;ACT;NFIN	V;ACT;IND;PST	C
förkunnen	förkunnades	N;DEF;SG	V;PASS;IND;PST	SRC_LEXICAL_ERROR
höre	hörare	V.PTCP;PST	V.CVB;COMPV	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
täcka	täckas	V;ACT;NFIN	ADJ;INDF;GEN;PL	C
vare	vars	V.PTCP;PST	N;INDF;GEN;SG	C
åt	åten	N;INDF;NOM;SG	DET;SG	TGT_LEXICAL_ERROR
förödande	föröda	V.PTCP;PRS	V;ACT;NFIN	POS_PAIR_ERROR
ekar	ek	N;INDF;PL	N;INDF;NOM;SG	C
ordspråket	ordspråk	N;DEF;NOM;SG	N;INDF;NOM;SG	C
alltings	allting	N;INDF;GEN;PL	N;INDF;NOM;SG	C
Ordet	Ord	N;DEF;NOM;SG	N;INDF;NOM;SG	C
beröven	berövade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
väckas	väcka	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
läsen	läsa	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
förtälja	förtäljes	V;ACT;NFIN	V;PASS;IND;PRS	C
uppfyllda	uppfylles	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
förmörkade	förmörkades	ADJ;DEF;PL	V;PASS;IND;PST	C
läger	läge	V.CVB	V.PTCP;PST	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
given	gives	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR
samlades	samlen	V;PASS;IND;PST	N;DEF;SG	TGT_LEXICAL_ERROR
sågade	såge	ADJ;DEF;PL	ADJ;DEF;MASC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
vänt	vänd	ADJ;INDF;NEUT;SG	V.PTCP;PST	POS_PAIR_ERROR
givare	given	V.CVB;COMPV	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
krigarna	krig	N;DEF;NOM;PL	N;INDF;NOM;SG	PARADIGM_ERROR
mäta	mätte	V;ACT;NFIN	V;ACT;IND;PST	C
skäras	skäres	ADJ;INDF;GEN;PL	V;PASS;IND;PRS	C
sikte	siktades	ADJ;DEF;MASC;SG	V;PASS;IND;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR
Abel	Abels	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
uppsatta	uppsatte	V;ACT;NFIN	V.PTCP;PST	C
förehava	förehaves	V;ACT;NFIN	V;PASS;IND;PRS	TGT_LEXICAL_ERROR
bränna	brännande	V;ACT;NFIN	V.PTCP;PRS	POS_PAIR_ERROR
järn	järnet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
smides	smida	V;PASS;IND;PRS	V;ACT;NFIN	C
arbete	arbetare	ADJ;DEF;MASC;SG	N;INDF;NOM;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
övergiven	övergiva	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
hurudan	hurudant	V;ACT;NFIN;COMPOUND	ADJ;INDF;NEUT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tröstade	tröstare	ADJ;DEF;PL	N;INDF;NOM;PL	POS_PAIR_ERROR
aga	agas	V;IMP	V;PASS;NFIN	C
smältas	smälte	ADJ;INDF;GEN;PL	V.PTCP;PST	POS_PAIR_ERROR
åkerstycke	åkerstycket	N;INDF;NOM;SG	N;DEF;NOM;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
kokt	koka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
Hesron	Hesrons	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sitter	sitta	V.CVB	V;ACT;NFIN	C
avfallna	avfallen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
lärda	lärt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	C
täckas	täckte	ADJ;INDF;GEN;PL	V;ACT;IND;PST	C
taga	tages	V;ACT;NFIN	V;PASS;IND;PRS	C
samma	samme	V;ACT;NFIN	V.PTCP;PST	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Persien	Persiens	DET;SG	N;DEF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
budens	budet	N;DEF;GEN;SG	N;DEF;NOM;SG	C
lärda	lärare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
uppfyllda	uppfylle	V;ACT;NFIN	V.PTCP;PST	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
förres	förras	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
skänkt	skänke	ADJ;INDF;NEUT;SG	V.PTCP;PST	TGT_LEXICAL_ERROR
spotten	spott	N;DEF;SG	N;INDF;NOM;SG;COMPOUND	SRC_LEXICAL_ERROR
vittnesbörd	vittnesbördet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
bortkastad	bortkastat	V.PTCP;PST	ADJ;INDF;NEUT;SG	C
tår	tårarna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
vars	varde	N;INDF;GEN;SG	V;ACT;IND;PST	PARADIGM_ERROR
bevarade	bevarades	ADJ;DEF;PL	V;PASS;IND;PST	C
giva	given	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
hornet	horn	N;DEF;NOM;SG	N;INDF;NOM;SG	C
Efraims	Efraim	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Samuel	Samuels	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förstöra	förstören	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
föröken	förökade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
kort	kors	ADJ;INDF;NEUT;SG	N;INDF;GEN;SG	PARADIGM_ERROR
drage	draga	V.PTCP;PST	V;ACT;NFIN	C
nedbrytes	nedbryta	V;PASS;IND;PRS	V;ACT;NFIN	C
Aran	Ard	V;ACT;NFIN;COMPOUND	V.PTCP;PST	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
upphäva	upphäven	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
förstörd	förstörde	V.PTCP;PST	V;ACT;IND;PST	POS_PAIR_ERROR
Abraham	Abrahams	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bereda	beredd	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR
tjäna	tjänare	V;IMP	N;INDF;NOM;PL	PARADIGM_ERROR
återstod	återstodo	V;ACT;NFIN;COMPOUND	ADJ;INDF;NOM;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
steka	stekt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
öra	öre	V;ACT;NFIN	V.PTCP;PST	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
predikades	predikade	V;PASS;IND;PST	ADJ;DEF;PL	C
gören	gör	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
Noas	Nod	ADJ;INDF;GEN;PL	V.PTCP;PST	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Beta	Beten	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
täckte	täckt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
förlikt	förlike	ADJ;INDF;NEUT;SG	V.PTCP;PST	TGT_LEXICAL_ERROR
korer	koret	V.CVB	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
köpare	köpa	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
sälje	sälja	V.PTCP;PST	V;ACT;NFIN	SRC_LEXICAL_ERROR
såren	sårande	N;DEF;SG	ADJ;PRS	PARADIGM_ERROR;SRC_SLOT_ERROR
lider	liden	V.CVB	ADJ;INDF;MASC+FEM;SG	C
gripen	gripa	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
borgar	borgare	V;ACT;IND;PRS	N;INDF;NOM;PL	C
Resa	Resen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
utroten	utrote	N;DEF;SG	ADJ;DEF;MASC;SG	SRC_LEXICAL_ERROR
Urias	Uria	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
räknade	räknen	ADJ;DEF;PL	N;DEF;SG	TGT_LEXICAL_ERROR
sökte	söks	V;ACT;IND;PST	N;INDF;GEN;SG	POS_PAIR_ERROR
resas	resa	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
malen	mala	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
genomsökt	genomsöka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
krig	krigarna	N;INDF;NOM;SG	N;DEF;NOM;PL	PARADIGM_ERROR
drogs	drog	N;INDF;GEN;PL	N;INDF;NOM;SG	C
Eder	Edens	N;INDF;PL	N;DEF;GEN;SG	C
Tre	Tro	V.PTCP;PST	ADJ;INDF;NOM;PL	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kastades	kasten	V;PASS;IND;PST	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
uppfylla	uppfylles	V;ACT;NFIN	V;PASS;IND;PRS	C
uppenbarade	uppenbarades	ADJ;DEF;PL	V;PASS;IND;PST	C
befäl	befälet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
avbärgad	avbärgade	PRN	ADJ;DEF;PL	SRC_LEXICAL_ERROR
ringas	ringe	V;PASS;NFIN	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR
Ai	Ais	V;ACT;NFIN;COMPOUND	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
beskärt	beskärde	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
betänkt	betänka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
uppfyllen	uppfylle	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
fattade	fatten	ADJ;DEF;PL	N;DEF;SG	TGT_LEXICAL_ERROR
Asaf	Asafs	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skrivna	skrivare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
utforsken	utforskade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
hembäre	hembära	V.PTCP;PST	V;ACT;NFIN	C
Anatots	Anatot	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Efraim	Efraims	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förunne	förunnade	ADJ;DEF;MASC;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
vid	vis	V.PTCP;PST	N;INDF;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
Esau	Esaus	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
talades	talar	V;PASS;IND;PST	V;ACT;IND;PRS	C
skylt	skylde	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
bärande	bäre	V.PTCP;PRS	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
anfalla	anfallen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR
övermodet	övermod	N;DEF;NOM;SG	N;INDF;NOM;SG	C
bindas	binda	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
dödade	dödas	ADJ;DEF;PL	V;PASS;NFIN	C
edens	eds	N;DEF;GEN;SG	N;INDF;GEN;PL	C
förbränna	förbrännes	V;ACT;NFIN	V;PASS;IND;PRS	C
frambären	frambäres	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
höre	hören	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
tycka	tyckes	V;ACT;NFIN	V;PASS;IND;PRS	C
sträcka	sträckt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
sons	son	N;INDF;GEN;PL	N;INDF;NOM;SG	C
lösas	lösa	ADJ;INDF;GEN;PL	V;ACT;NFIN	C
molnet	moln	N;DEF;NOM;SG	N;INDF;NOM;SG	C
fördärvades	fördärvade	V;PASS;IND;PST	ADJ;DEF;PL	C
ställde	ställt	V;ACT;IND;PST	ADJ;INDF;NEUT;SG	C
öppnen	öppnades	N;DEF;SG	V;PASS;IND;PST	SRC_LEXICAL_ERROR
vingar	vingarna	N;INDF;PL	N;DEF;NOM;PL	C
uppfyllen	uppfylles	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
uträcka	uträcker	V;ACT;NFIN	V.CVB	SRC_LEXICAL_ERROR
släktens	släkte	N;DEF;GEN;SG	N;INDF;NOM;SG	C
menade	menen	ADJ;DEF;PL	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
tjänen	tjäne	N;DEF;SG	ADJ;DEF;MASC;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
hat	ha	V.CVB;ACT	V;IMP	PARADIGM_ERROR;SRC_SLOT_ERROR
fogades	fogade	V;PASS;IND;PST	ADJ;DEF;PL	C
fördömda	fördömd	V;ACT;NFIN	V.PTCP;PST	C
fästa	fästes	V;ACT;NFIN	V;PASS;IND;PRS	C
skänkt	skänka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
övergåve	övergåvo	V.PTCP;PST	ADJ;INDF;NOM;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
rörde	röres	V;ACT;IND;PST	V;PASS;IND;PRS	C
vilade	vilen	ADJ;DEF;PL	N;DEF;SG	TGT_LEXICAL_ERROR
fyllen	fylla	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
trampa	trampade	V;IMP	ADJ;DEF;PL	POS_PAIR_ERROR
bytt	bytte	ADJ;INDF;NEUT;SG	V;ACT;IND;PST	C
Hanna	Hanes	V;ACT;NFIN	V;PASS;IND;PRS	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
utbytte	utbyte	V;ACT;IND;PST	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
Assur	Assurs	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
försåt	försåtet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
gjordes	gjorda	V;PASS;IND;PRS	V;ACT;NFIN	C
syns	synd	N;INDF;GEN;SG	V.PTCP;PST	PARADIGM_ERROR;TGT_SLOT_ERROR
funna	funne	V;ACT;NFIN	V.PTCP;PST	C
göres	görare	V;PASS;IND;PRS	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
betade	beta	ADJ;DEF;PL	V;IMP	C
räknades	räknade	V;PASS;IND;PST	ADJ;DEF;PL	C
Nebajot	Nebajots	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förblivande	förbliva	V.PTCP;PRS	V;ACT;NFIN	POS_PAIR_ERROR
avståndet	avstånd	N;DEF;NOM;SG	N;INDF;NOM;SG	C
Lots	Lotan	N;INDF;GEN;SG	V;ACT;NFIN;COMPOUND	TGT_POS_ERROR;TGT_SLOT_ERROR
huggna	hugges	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
dyrkar	dyrkade	V;ACT;IND;PRS	ADJ;DEF;PL	POS_PAIR_ERROR
rista	ristade	V;IMP	ADJ;DEF;PL	C
trampas	trampade	V;PASS;NFIN	ADJ;DEF;PL	POS_PAIR_ERROR
uppläst	uppläsa	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
Meleks	Melek	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
tjänen	tjänare	N;DEF;SG	N;INDF;NOM;PL	SRC_LEXICAL_ERROR
klädde	klädd	V;ACT;IND;PST	V.PTCP;PST	POS_PAIR_ERROR
egyptierna	egyptiers	V;ACT;NFIN	N;INDF;GEN;SG	C
förundren	förundrade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
spridde	sprida	V;ACT;IND;PST	V;ACT;NFIN	C
talen	talar	N;DEF;SG	V;ACT;IND;PRS	PARADIGM_ERROR;SRC_SLOT_ERROR
tagen	taga	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
spott	spotten	N;INDF;NOM;SG;COMPOUND	N;DEF;SG	TGT_LEXICAL_ERROR
fyllas	fyllde	ADJ;INDF;GEN;PL	V;ACT;IND;PST	C
lärda	lärd	V;ACT;NFIN	V.PTCP;PST	C
räknen	räknade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
dräpes	dräpa	V;PASS;IND;PRS	V;ACT;NFIN	C
gömmes	gömmas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
läkt	läka	ADJ;INDF;NEUT;SG	V;ACT;NFIN	C
Gode	Goa	V;ACT;IND;PST	V;ACT;NFIN	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Barn	Bara	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
smältes	smältas	V;PASS;IND;PRS	ADJ;INDF;GEN;PL	C
vit	vida	ADJ;INDF;NEUT;SG	V;ACT;NFIN	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bärare	bärande	V.CVB;COMPV	V.PTCP;PRS	PARADIGM_ERROR;SRC_SLOT_ERROR
Akbor	Akbors	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kallades	kalla	V;PASS;IND;PST	V;IMP	C
gripna	gripen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	C
springande	springa	ADJ;PRS	V;IMP	PARADIGM_ERROR;TGT_SLOT_ERROR
Sadoks	Sadok	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
aga	agade	V;IMP	ADJ;DEF;PL	POS_PAIR_ERROR
strålade	strålande	ADJ;DEF;PL	ADJ;PRS	C
Sådana	Sådant	V;ACT;NFIN	ADJ;INDF;NEUT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
äte	ätes	V.PTCP;PST	V;PASS;IND;PRS	C
föröke	förökades	ADJ;DEF;MASC;SG	V;PASS;IND;PST	SRC_LEXICAL_ERROR
äppelträdet	äppelträd	N;DEF;NOM;SG	N;INDF;NOM;SG	C
förlåte	förlåten	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
hackade	hacka	ADJ;DEF;PL	V;IMP	C
slaktdjuret	slaktdjur	N;DEF;NOM;SG	N;INDF;NOM;SG	C
tagen	tages	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR
dammet	damm	N;DEF;NOM;SG	N;INDF;NOM;SG	C
Både	Båda	V.PTCP;PST	V;ACT;NFIN	C
tjänen	tjänade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
upptages	upptaga	V;PASS;IND;PRS	V;ACT;NFIN	C
taket	tak	N;DEF;NOM;SG	N;INDF;NOM;SG	C
klövarna	klöv	N;DEF;NOM;PL	N;INDF;NOM;SG	C
främmandes	främmande	N;INDF;GEN;PL	N;INDF;NOM;SG	C
fattat	fattade	V.CVB;ACT	ADJ;DEF;PL	C
fylld	fyllas	V.PTCP;PST	ADJ;INDF;GEN;PL	POS_PAIR_ERROR;TGT_SLOT_ERROR
kläder	kläda	V.CVB	V;ACT;NFIN	C
åter	åt	N;INDF;PL	N;INDF;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
Hanes	Hanna	V;PASS;IND;PRS	V;ACT;NFIN	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vin	vit	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Jona	Joas	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
räddade	räddas	ADJ;DEF;PL	V;PASS;NFIN	C
grav	gravarna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
fören	förda	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bjudna	bjude	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
förskräckes	förskräcka	V;PASS;IND;PRS	V;ACT;NFIN	C
ockrare	ockra	N;INDF;NOM;PL	V;IMP	PARADIGM_ERROR
år	året	N;INDF;NOM;SG	N;DEF;NOM;SG	C
tjäne	tjänen	ADJ;DEF;MASC;SG	N;DEF;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
vit	vin	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Maas	Man	ADJ;INDF;GEN;PL	ADJ;INDF;MASC+FEM;SG	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Sin	Sina	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_POS_ERROR;SRC_SLOT_ERROR
Leviatans	Leviatan	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
agade	agas	ADJ;DEF;PL	V;PASS;NFIN	C
lidande	lider	V.PTCP;PRS	V.CVB	PARADIGM_ERROR;TGT_SLOT_ERROR
säljen	sälja	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
lånade	lånen	ADJ;DEF;PL	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
täckes	täckt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	C
Sådan	Sådant	V;ACT;NFIN;COMPOUND	ADJ;INDF;NEUT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stärken	stärka	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
uppföda	uppfödd	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR
föra	fört	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
fostrare	fostrade	N;INDF;NOM;PL	ADJ;DEF;PL	POS_PAIR_ERROR
Lovat	Loven	V.CVB;ACT	N;DEF;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
Maas	Mas	ADJ;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;SRC_SLOT_ERROR
lagen	laga	N;DEF;SG	V;IMP	POS_PAIR_ERROR;SRC_SLOT_ERROR
Varde	Vars	V;ACT;IND;PST	N;INDF;GEN;SG	PARADIGM_ERROR
frambären	frambära	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
Berea	Bered	V;ACT;NFIN	V.PTCP;PST	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
modet	mods	N;DEF;NOM;SG	N;INDF;GEN;PL	C
valkare	valkares	N;INDF;NOM;SG	N;INDF;GEN;PL	C
blåst	blåses	ADJ;INDF;NEUT;SG	V;PASS;IND;PRS	C
benet	ben	N;DEF;NOM;SG	N;INDF;NOM;SG	C
