verzögerten	verzögerte	V;IND;PST;3;PL	V;SBJV;PST;1;SG	C
Emmer	Emmer	N;DAT;SG	N;NOM;SG	C
versteigernd	versteigerest	V.PTCP;PRS	V;SBJV;PRS;2;SG	C
dramatisieren	dramatisiert	V;SBJV;PRS;1;PL	V;IND;PRS;2;PL	C
Totgeburten	Totgeburten	N;NOM;PL	N;DAT;PL	C
Gewinnung	Gewinnungen	N;GEN;SG	N;DAT;PL	C
Großfürsten	Großfürst	N;DAT;SG	N;NOM;SG	C
heparinisierten	heparinisiere	V;SBJV;PST;3;PL	V;SBJV;PRS;1;SG	C
beansprucht	beanspruchest	V;IND;PRS;2;PL	V;SBJV;PRS;2;SG	C
Hüfte	Hüfte	N;ACC;SG	N;NOM;SG	C
orgelt	orgelt	V;IMP;2;PL	V;IND;PRS;2;PL	C
Garben	Garben	N;NOM;PL	N;DAT;PL	C
Kopfsalaten	Kopfsalat	N;DAT;PL	N;NOM;SG	C
dressierten	dressieret	V;SBJV;PST;3;PL	V;SBJV;PRS;2;PL	C
Schneider	Schneider	N;NOM;PL	N;NOM;SG	C
urbanisier	urbanisiert	V;IMP;2;SG	V;IND;PRS;2;PL	C
Büstenhalters	Büstenhaltern	N;GEN;SG	N;DAT;PL	C
Akkadierinnen	Akkadierinnen	N;NOM;PL	N;DAT;PL	C
Minimierung	Minimierungen	N;ACC;SG	N;DAT;PL	C
verdreht	verdrehet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
Anwendungsgebiete	Anwendungsgebiet	N;GEN;PL	N;NOM;SG	C
Druckfehlern	Druckfehler	N;DAT;PL	N;NOM;SG	C
Benzol	Benzol	N;ACC;SG	N;NOM;SG	C
Suffix	Suffixen	N;DAT;SG	N;DAT;PL	C
stapelten	stapele	V;IND;PST;3;PL	V;SBJV;PRS;1;SG	C
Rotgusses	Rotgüssen	N;GEN;SG	N;DAT;PL	C
Laubholz	Laubholz	N;NOM;SG	N;NOM;SG	C
fladerten	fladerest	V;SBJV;PST;3;PL	V;SBJV;PRS;2;SG	C
evakuierte	evakuieret	V;IND;PST;3;SG	V;SBJV;PRS;2;PL	C
Kirchhof	Kirchhof	N;NOM;SG	N;NOM;SG	C
unterwirft	unterwerfest	V;IND;PRS;3;SG	V;SBJV;PRS;2;SG	C
Pausbacken	Pausbacke	N;GEN;PL	N;NOM;SG	C
Urologe	Urologe	N;NOM;SG	N;NOM;SG	C
Fokusse	Fokus	N;GEN;PL	N;NOM;SG	C
zwängtet	zwänget	V;IND;PST;2;PL	V;SBJV;PRS;2;PL	C
plumpse	plumpsten	V;SBJV;PRS;3;SG	V;SBJV;PST;3;PL	C
sannen	sinnst	V;IND;PST;3;PL	V;IND;PRS;2;SG	C
Angaben	Angaben	N;DAT;PL	N;DAT;PL	C
Störe	Stör	N;GEN;PL	N;NOM;SG	C
baggerst	baggerte	V;IND;PRS;2;SG	V;SBJV;PST;1;SG	C
stigmatisierst	stigmatisierest	V;IND;PRS;2;SG	V;SBJV;PRS;2;SG	C
Preisen	Preis	N;DAT;PL	N;NOM;SG	C
googelest	googelten	V;SBJV;PRS;2;SG	V;SBJV;PST;3;PL	C
verwiesen	verweise	V;SBJV;PST;1;PL	V;SBJV;PRS;1;SG	C
Alkalien	Alkali	N;GEN;PL	N;NOM;SG	C
verifizierten	verifizieret	V;IND;PST;1;PL	V;SBJV;PRS;2;PL	C
vermutet	vermutest	V.PTCP;PST	V;IND;PRS;2;SG	C
generiertet	generiert	V;SBJV;PST;2;PL	V;IND;PRS;2;PL	C
Amnestie	Amnestie	N;GEN;SG	N;NOM;SG	C
Funkfeuer	Funkfeuern	N;DAT;SG	N;DAT;PL	C
surre	surrst	V;SBJV;PRS;1;SG	V;IND;PRS;2;SG	C
entwischtet	entwischten	V;IND;PST;2;PL	V;SBJV;PST;3;PL	C
Geburtsnamen	Geburtsnamen	N;DAT;SG	N;DAT;PL	C
Anführer	Anführern	N;GEN;PL	N;DAT;PL	C
Arbeitsbereich	Arbeitsbereichen	N;NOM;SG	N;DAT;PL	C
Pinguinen	Pinguin	N;DAT;PL	N;NOM;SG	C
Fluorkohlenwasserstoffe	Fluorkohlenwasserstoff	N;NOM;PL	N;NOM;SG	C
fabuliert	fabulierest	V.PTCP;PST	V;SBJV;PRS;2;SG	C
Wasserquelle	Wasserquellen	N;DAT;SG	N;DAT;PL	C
Achatschnecken	Achatschnecken	N;DAT;PL	N;DAT;PL	C
Hüftgelenken	Hüftgelenken	N;DAT;PL	N;DAT;PL	C
Fanatiker	Fanatiker	N;ACC;SG	N;NOM;SG	C
Exilanten	Exilanten	N;GEN;PL	N;DAT;PL	C
kontaktieret	kontaktiere	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;SG	C
ertragen	ertraget	V;IND;PRS;3;PL	V;SBJV;PRS;2;PL	C
Abfahrtsliste	Abfahrtslisten	N;GEN;SG	N;DAT;PL	C
Innenministerien	Innenministerien	N;DAT;PL	N;DAT;PL	C
entwaffneten	entwaffnest	V;SBJV;PST;1;PL	V;IND;PRS;2;SG	C
Reinstoff	Reinstoffen	N;DAT;SG	N;DAT;PL	C
Füllfederhalters	Füllfederhalter	N;GEN;SG	N;NOM;SG	C
Raucherinnen	Raucherin	N;NOM;PL	N;NOM;SG	C
Uranerzen	Uranerzen	N;DAT;PL	N;DAT;PL	C
Organisation	Organisationen	N;NOM;SG	N;DAT;PL	C
Oberlippe	Oberlippe	N;ACC;SG	N;NOM;SG	C
Kacke	Kacke	N;ACC;SG	N;NOM;SG	C
designiertet	designierst	V;SBJV;PST;2;PL	V;IND;PRS;2;SG	C
panaschieren	panaschieret	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;PL	C
Falzen	Falz	N;DAT;PL	N;NOM;SG	C
lispelt	lispelten	V;IMP;2;PL	V;SBJV;PST;3;PL	C
Nachweisreagenzien	Nachweisreagenzien	N;NOM;PL	N;DAT;PL	C
vollendete	vollendest	V;IND;PST;1;SG	V;IND;PRS;2;SG	C
gönnest	gönnst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
vernehmen	vernehmest	V;IND;PRS;1;PL	V;SBJV;PRS;2;SG	C
verbündend	verbündest	V.PTCP;PRS	V;IND;PRS;2;SG	C
plissiere	plissierten	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
fluppten	fluppst	V;IND;PST;3;PL	V;IND;PRS;2;SG	C
Zensus	Zensus	N;GEN;SG	N;DAT;PL	C
Strafräume	Strafraum	N;NOM;PL	N;NOM;SG	C
Drachenblut	Drachenblut	N;DAT;SG	N;NOM;SG	C
reinige	reinigst	V;IND;PRS;1;SG	V;IND;PRS;2;SG	C
Nachruf	Nachruf	N;DAT;SG	N;NOM;SG	C
Locken	Locken	N;GEN;PL	N;DAT;PL	C
frottier	frottierten	V;IMP;2;SG	V;SBJV;PST;3;PL	C
besetzen	besetzest	V;IND;PRS;1;PL	V;SBJV;PRS;2;SG	C
beanspruchte	beanspruchet	V;SBJV;PST;1;SG	V;SBJV;PRS;2;PL	C
verjährte	verjährest	V;SBJV;PST;3;SG	V;SBJV;PRS;2;SG	C
Mischung	Mischung	N;ACC;SG	N;NOM;SG	C
Anhänge	Anhang	N;GEN;PL	N;NOM;SG	C
Backenbärten	Backenbärten	N;DAT;PL	N;DAT;PL	C
interagierte	interagiert	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Einbrecher	Einbrecher	N;DAT;PL	N;DAT;PL	C
Polierstahl	Polierstählen	N;ACC;SG	N;DAT;PL	C
Einstufung	Einstufung	N;GEN;SG	N;NOM;SG	C
Brotkästen	Brotkästen	N;DAT;PL	N;DAT;PL	C
erstaunte	erstaunst	V;IND;PST;1;SG	V;IND;PRS;2;SG	C
Wiedergutmachung	Wiedergutmachungen	N;GEN;SG	N;DAT;PL	C
kollidierte	kollidierten	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
Mutagen	Mutagenen	N;DAT;SG	N;DAT;PL	C
Vetter	Vetter	N;DAT;SG	N;NOM;SG	C
Coventrisierung	Coventrisierungen	N;ACC;SG	N;DAT;PL	C
gravierten	gravierst	V;IND;PST;1;PL	V;IND;PRS;2;SG	C
Würfelspiele	Würfelspiel	N;NOM;PL	N;NOM;SG	C
Türkinnen	Türkin	N;DAT;PL	N;NOM;SG	C
Eselsohren	Eselsohren	N;ACC;PL	N;DAT;PL	C
parkierten	parkierst	V;SBJV;PST;1;PL	V;IND;PRS;2;SG	C
begebe	begebet	V;IND;PRS;1;SG	V;SBJV;PRS;2;PL	C
inszenierst	inszeniere	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
Wühltische	Wühltischen	N;ACC;PL	N;DAT;PL	C
verkapselt	verkapselten	V.PTCP;PST	V;SBJV;PST;3;PL	C
Gicht	Gichten	N;NOM;SG	N;DAT;PL	C
tasteten	tastet	V;SBJV;PST;1;PL	V;IND;PRS;2;PL	C
Tetraiodide	Tetraiodiden	N;GEN;PL	N;DAT;PL	C
benehme	benähmen	V;IND;PRS;1;SG	V;SBJV;PST;3;PL	C
äussern	äusserst	V;SBJV;PRS;1;PL	V;IND;PRS;2;SG	C
Vollkornbrot	Vollkornbrot	N;NOM;SG	N;NOM;SG	C
Shortcuts	Shortcut	N;ACC;PL	N;NOM;SG	C
Beschleuniger	Beschleuniger	N;DAT;PL	N;DAT;PL	C
Rumänin	Rumänin	N;ACC;SG	N;NOM;SG	C
Notizen	Notizen	N;NOM;PL	N;DAT;PL	C
fritierten	fritierst	V;IND;PST;3;PL	V;IND;PRS;2;SG	C
Metallspiegel	Metallspiegeln	N;GEN;PL	N;DAT;PL	C
Metallquirle	Metallquirlen	N;NOM;PL	N;DAT;PL	C
drosselten	drosselt	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
rundet	rundest	V;IMP;2;PL	V;IND;PRS;2;SG	C
henken	henket	V;IND;PRS;3;PL	V;SBJV;PRS;2;PL	C
schmettern	schmetterst	V;IND;PRS;3;PL	V;IND;PRS;2;SG	C
injiziert	injizierest	V;IMP;2;PL	V;SBJV;PRS;2;SG	C
Weißflügelpinguin	Weißflügelpinguin	N;ACC;SG	N;NOM;SG	C
Laubbaum	Laubbaum	N;ACC;SG	N;NOM;SG	C
markiere	markiere	V;SBJV;PRS;3;SG	V;SBJV;PRS;1;SG	C
Polizeisprecher	Polizeisprechern	N;NOM;SG	N;DAT;PL	C
Bäusche	Bausch	N;GEN;PL	N;NOM;SG	C
Bildpunkt	Bildpunkten	N;NOM;SG	N;DAT;PL	C
Aerosole	Aerosolen	N;ACC;PL	N;DAT;PL	C
erkältete	erkälteten	V;IND;PST;3;SG	V;SBJV;PST;3;PL	C
Rosinenkuchenmodell	Rosinenkuchenmodell	N;NOM;SG	N;NOM;SG	C
Bertrandite	Bertrandit	N;GEN;PL	N;NOM;SG	C
bekriegtet	bekriegt	V;IND;PST;2;PL	V;IND;PRS;2;PL	C
Halbgott	Halbgott	N;ACC;SG	N;NOM;SG	C
Schanktischen	Schanktisch	N;DAT;PL	N;NOM;SG	C
Isolatoren	Isolatoren	N;DAT;PL	N;DAT;PL	C
duckmäusere	duckmäuseret	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Pedanten	Pedant	N;GEN;PL	N;NOM;SG	C
Erstarren	Erstarren	N;NOM;SG	N;NOM;SG	C
beneidete	beneidest	V;SBJV;PST;3;SG	V;SBJV;PRS;2;SG	C
Ruß	Rußen	N;DAT;SG	N;DAT;PL	C
putzte	putzt	V;SBJV;PST;3;SG	V;IND;PRS;2;PL	C
verschärftet	verschärfst	V;IND;PST;2;PL	V;IND;PRS;2;SG	C
untersagtest	untersagest	V;IND;PST;2;SG	V;SBJV;PRS;2;SG	C
spähet	späht	V;SBJV;PRS;2;PL	V;IND;PRS;2;PL	C
dresche	drescht	V;IND;PRS;1;SG	V;IND;PRS;2;PL	C
langweiltest	langweilst	V;SBJV;PST;2;SG	V;IND;PRS;2;SG	C
Senkungen	Senkung	N;DAT;PL	N;NOM;SG	C
benütztest	benützt	V;IND;PST;2;SG	V;IND;PRS;2;PL	C
fabulierte	fabuliere	V;SBJV;PST;3;SG	V;SBJV;PRS;1;SG	C
Gewalttäter	Gewalttätern	N;DAT;SG	N;DAT;PL	C
Übertretung	Übertretung	N;DAT;SG	N;NOM;SG	C
beäugen	beäugst	V;SBJV;PRS;3;PL	V;IND;PRS;2;SG	C
Genetikerin	Genetikerin	N;ACC;SG	N;NOM;SG	C
Referenz	Referenzen	N;NOM;SG	N;DAT;PL	C
Hacker	Hackern	N;DAT;SG	N;DAT;PL	C
schmuggelte	schmuggele	V;SBJV;PST;1;SG	V;SBJV;PRS;1;SG	C
verdrängt	verdränge	V.PTCP;PST	V;SBJV;PRS;1;SG	C
Platte	Platte	N;NOM;SG	N;NOM;SG	C
reanimiere	reanimierten	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
Eingabe	Eingaben	N;GEN;SG	N;DAT;PL	C
substituierend	substituierten	V.PTCP;PRS	V;SBJV;PST;3;PL	C
verselbstständigest	verselbstständige	V;SBJV;PRS;2;SG	V;SBJV;PRS;1;SG	C
Auguren	Augur	N;NOM;PL	N;NOM;SG	C
Hummel	Hummel	N;NOM;SG	N;NOM;SG	C
kritzele	kritzele	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;SG	C
Zeitbombe	Zeitbomben	N;DAT;SG	N;DAT;PL	C
egalisiertet	egalisierten	V;SBJV;PST;2;PL	V;SBJV;PST;3;PL	C
Anzeichens	Anzeichen	N;GEN;SG	N;NOM;SG	C
nähernd	nähert	V.PTCP;PRS	V;IND;PRS;2;PL	C
enträtselten	enträtselst	V;IND;PST;1;PL	V;IND;PRS;2;SG	C
kabelte	kabelten	V;IND;PST;3;SG	V;SBJV;PST;3;PL	C
verunglimpftet	verunglimpfest	V;SBJV;PST;2;PL	V;SBJV;PRS;2;SG	C
parametrisierten	parametrisierst	V;IND;PST;3;PL	V;IND;PRS;2;SG	C
Prüfberichten	Prüfbericht	N;DAT;PL	N;NOM;SG	C
bandagiert	bandagierte	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	C
verprügelte	verprügelet	V;IND;PST;1;SG	V;SBJV;PRS;2;PL	C
Vergrößerungen	Vergrößerungen	N;NOM;PL	N;DAT;PL	C
Grabbeltischen	Grabbeltisch	N;DAT;PL	N;NOM;SG	C
Ackerschachtelhalme	Ackerschachtelhalm	N;NOM;PL	N;NOM;SG	C
Generation	Generationen	N;ACC;SG	N;DAT;PL	C
kupieren	kupiert	V;SBJV;PRS;3;PL	V;IND;PRS;2;PL	C
WebHook	WebHooks	N;NOM;SG	N;DAT;PL	C
segeln	segelte	V;SBJV;PRS;1;PL	V;SBJV;PST;1;SG	C
gepuddelt	puddelst	V.PTCP;PST	V;IND;PRS;2;SG	C
schummelten	schummelst	V;SBJV;PST;1;PL	V;IND;PRS;2;SG	C
Äquatoren	Äquatoren	N;GEN;PL	N;DAT;PL	C
Breiten	Breiten	N;DAT;PL	N;DAT;PL	C
Californium	Californium	N;NOM;SG	N;NOM;SG	C
Deckenzapfen	Deckenzapfen	N;ACC;SG	N;NOM;SG	C
reinstitutionalisiert	reinstitutionalisierten	V.PTCP;PST	V;SBJV;PST;3;PL	C
Kürasse	Kürass	N;ACC;PL	N;NOM;SG	C
Dorsche	Dorsch	N;ACC;PL	N;NOM;SG	C
bewässertet	bewässerst	V;SBJV;PST;2;PL	V;IND;PRS;2;SG	C
Oxalate	Oxalaten	N;ACC;PL	N;DAT;PL	C
Gedächtnisse	Gedächtnissen	N;NOM;PL	N;DAT;PL	C
Paralipse	Paralipse	N;ACC;SG	N;NOM;SG	C
beantragt	beantrage	V;IND;PRS;3;SG	V;SBJV;PRS;1;SG	C
Alkine	Alkin	N;ACC;PL	N;NOM;SG	C
Geldautomaten	Geldautomat	N;ACC;PL	N;NOM;SG	C
erliegen	erliegest	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	C
Kairiner	Kairiner	N;NOM;PL	N;NOM;SG	C
konsumieren	konsumiere	V;NFIN	V;SBJV;PRS;1;SG	C
Komplexionen	Komplexionen	N;GEN;PL	N;DAT;PL	C
Abgaskatalysatoren	Abgaskatalysatoren	N;DAT;PL	N;DAT;PL	C
verurteilen	verurteile	V;IND;PRS;3;PL	V;SBJV;PRS;1;SG	C
Botokuden	Botokuden	N;GEN;SG	N;DAT;PL	C
Hochhäuser	Hochhäusern	N;NOM;PL	N;DAT;PL	C
gratuliere	gratuliert	V;SBJV;PRS;3;SG	V;IND;PRS;2;PL	C
geleite	geleitest	V;IND;PRS;1;SG	V;IND;PRS;2;SG	C
Buntspechte	Buntspechten	N;NOM;PL	N;DAT;PL	C
Kunstgeschichte	Kunstgeschichte	N;ACC;SG	N;NOM;SG	C
bezichtigt	bezichtigten	V;IMP;2;PL	V;SBJV;PST;3;PL	C
Pflanzenstoff	Pflanzenstoff	N;NOM;SG	N;NOM;SG	C
widerlegte	widerlegest	V;IND;PST;3;SG	V;SBJV;PRS;2;SG	C
umgaben	umgäben	V;IND;PST;3;PL	V;SBJV;PST;3;PL	C
amputierten	amputiere	V;IND;PST;3;PL	V;SBJV;PRS;1;SG	C
Gewicht	Gewichten	N;ACC;SG	N;DAT;PL	C
Uteri	Uterus	N;ACC;PL	N;NOM;SG	C
Omnibusse	Omnibus	N;NOM;PL	N;NOM;SG	C
vergrubt	vergrabest	V;IND;PST;2;PL	V;SBJV;PRS;2;SG	C
Besprechungen	Besprechung	N;NOM;PL	N;NOM;SG	C
Butzemänner	Butzemann	N;ACC;PL	N;NOM;SG	C
Eutektikum	Eutektikum	N;ACC;SG	N;NOM;SG	C
attackieren	attackieret	V;IND;PRS;1;PL	V;SBJV;PRS;2;PL	C
filtern	filteret	V;IND;PRS;1;PL	V;SBJV;PRS;2;PL	C
Päckchens	Päckchen	N;GEN;SG	N;DAT;PL	C
schubse	schubset	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;PL	C
Rückumlaute	Rückumlauten	N;NOM;PL	N;DAT;PL	C
erklingt	erklinge	V;IMP;2;PL	V;SBJV;PRS;1;SG	C
Elementen	Elementen	N;DAT;PL	N;DAT;PL	C
pilgerte	pilgert	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	C
Serverzugriffe	Serverzugriffen	N;NOM;PL	N;DAT;PL	C
Bärenfelle	Bärenfellen	N;NOM;PL	N;DAT;PL	C
Adlerbussard	Adlerbussarden	N;DAT;SG	N;DAT;PL	C
Zement	Zementen	N;NOM;SG	N;DAT;PL	C
blondieren	blondieret	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;PL	C
Nigger	Nigger	N;DAT;SG	N;NOM;SG	C
Entree	Entree	N;NOM;SG	N;NOM;SG	C
filzen	filzte	V;SBJV;PRS;3;PL	V;SBJV;PST;1;SG	C
Schlaraffenlandes	Schlaraffenländern	N;GEN;SG	N;DAT;PL	C
Animation	Animation	N;GEN;SG	N;NOM;SG	C
Kerfe	Kerf	N;NOM;PL	N;NOM;SG	C
Heteroatome	Heteroatom	N;ACC;PL	N;NOM;SG	C
Finanzministerien	Finanzministerium	N;DAT;PL	N;NOM;SG	C
Piratensender	Piratensendern	N;ACC;SG	N;DAT;PL	C
Verbrechen	Verbrechen	N;NOM;SG	N;DAT;PL	C
trompete	trompetete	V;SBJV;PRS;1;SG	V;SBJV;PST;1;SG	C
ballaste	ballaste	V;SBJV;PRS;3;SG	V;SBJV;PRS;1;SG	C
näht	nähet	V;IND;PRS;2;PL	V;SBJV;PRS;2;PL	C
desensibilisierte	desensibilisierten	V;SBJV;PST;3;SG	V;SBJV;PST;3;PL	C
Bedenken	Bedenken	N;NOM;PL	N;NOM;SG	C
kitzeln	kitzele	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	C
Halbzeit	Halbzeiten	N;ACC;SG	N;DAT;PL	C
Republikflucht	Republikflucht	N;ACC;SG	N;NOM;SG	C
kabbelnd	kabbelet	V.PTCP;PRS	V;SBJV;PRS;2;PL	C
ertönst	ertönst	V;IND;PRS;2;SG	V;IND;PRS;2;SG	C
Butike	Butike	N;NOM;SG	N;NOM;SG	C
Gefügen	Gefügen	N;DAT;PL	N;DAT;PL	C
überlebest	überlebest	V;SBJV;PRS;2;SG	V;SBJV;PRS;2;SG	C
konnotierst	konnotieret	V;IND;PRS;2;SG	V;SBJV;PRS;2;PL	C
Indianer	Indianern	N;ACC;SG	N;DAT;PL	C
dümpelte	dümpelst	V;SBJV;PST;3;SG	V;IND;PRS;2;SG	C
addieren	addierest	V;IND;PRS;1;PL	V;SBJV;PRS;2;SG	C
Kronsbeeren	Kronsbeere	N;ACC;PL	N;NOM;SG	C
Blutgefäß	Blutgefäß	N;NOM;SG	N;NOM;SG	C
steuerte	steuerst	V;SBJV;PST;3;SG	V;IND;PRS;2;SG	C
tattre	tattert	V;IND;PRS;1;SG	V;IND;PRS;2;PL	C
wispern	wisperten	V;IND;PRS;3;PL	V;SBJV;PST;3;PL	C
Türkenbund	Türkenbünden	N;DAT;SG	N;DAT;PL	C
Pflicht	Pflichten	N;ACC;SG	N;DAT;PL	C
peiltest	peilst	V;IND;PST;2;SG	V;IND;PRS;2;SG	C
emittierte	emittiert	V;IND;PST;1;SG	V;IND;PRS;2;PL	C
Muhme	Muhme	N;NOM;SG	N;NOM;SG	C
funktioniertest	funktionierte	V;IND;PST;2;SG	V;SBJV;PST;1;SG	C
Gemütes	Gemüt	N;GEN;SG	N;NOM;SG	C
Vaginen	Vaginen	N;ACC;PL	N;DAT;PL	C
Marokkaners	Marokkanern	N;GEN;SG	N;DAT;PL	C
erwähnten	erwähnet	V;SBJV;PST;3;PL	V;SBJV;PRS;2;PL	C
Schlager	Schlagern	N;NOM;PL	N;DAT;PL	C
säusele	säuselest	V;SBJV;PRS;1;SG	V;SBJV;PRS;2;SG	C
Heiratsgütern	Heiratsgut	N;DAT;PL	N;NOM;SG	C
Füchsin	Füchsinnen	N;DAT;SG	N;DAT;PL	C
demoralisiere	demoralisiere	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;SG	C
ducktest	duckt	V;IND;PST;2;SG	V;IND;PRS;2;PL	C
Banknoten	Banknoten	N;ACC;PL	N;DAT;PL	C
lavierend	lavierte	V.PTCP;PRS	V;SBJV;PST;1;SG	C
sedimentierte	sedimentiere	V;IND;PST;3;SG	V;SBJV;PRS;1;SG	C
Polyphosphat	Polyphosphat	N;DAT;SG	N;NOM;SG	C
sintertest	sinterte	V;SBJV;PST;2;SG	V;SBJV;PST;1;SG	C
Katamarane	Katamaran	N;ACC;PL	N;NOM;SG	C
Flamen	Flame	N;DAT;SG	N;NOM;SG	C
entrümpelest	entrümpelst	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	C
bräunen	bräunst	V;SBJV;PRS;3;PL	V;IND;PRS;2;SG	C
Finanzminister	Finanzministern	N;ACC;SG	N;DAT;PL	C
Wurzelwachstum	Wurzelwachstum	N;DAT;SG	N;NOM;SG	C
Fiebermittel	Fiebermitteln	N;DAT;SG	N;DAT;PL	C
verkleinern	verkleinerest	V;IND;PRS;3;PL	V;SBJV;PRS;2;SG	C
observiertest	observierst	V;IND;PST;2;SG	V;IND;PRS;2;SG	C
Arbeitsleistung	Arbeitsleistung	N;GEN;SG	N;NOM;SG	C
Membran	Membranen	N;DAT;SG	N;DAT;PL	C
narren	narret	V;SBJV;PRS;3;PL	V;SBJV;PRS;2;PL	C
Schwestern	Schwester	N;NOM;PL	N;NOM;SG	C
Gruftis	Grufti	N;GEN;PL	N;NOM;SG	C
Höschens	Höschen	N;GEN;SG	N;DAT;PL	C
Aluminaten	Aluminaten	N;DAT;PL	N;DAT;PL	C
hintertrieben	hintertrieben	V;IND;PST;1;PL	V;SBJV;PST;3;PL	C
frikassierend	frikassiert	V.PTCP;PRS	V;IND;PRS;2;PL	C
Campingplatzes	Campingplätzen	N;GEN;SG	N;DAT;PL	C
Fiesling	Fiesling	N;ACC;SG	N;NOM;SG	C
Einwirkungen	Einwirkungen	N;DAT;PL	N;DAT;PL	C
Klassenzimmer	Klassenzimmern	N;DAT;SG	N;DAT;PL	C
Rinde	Rinde	N;ACC;SG	N;NOM;SG	C
Gegebenheiten	Gegebenheit	N;ACC;PL	N;NOM;SG	C
Blaumeisen	Blaumeise	N;DAT;PL	N;NOM;SG	C
initiierten	initiierst	V;IND;PST;1;PL	V;IND;PRS;2;SG	C
Diagnostik	Diagnostik	N;GEN;SG	N;NOM;SG	C
Bienenzüchter	Bienenzüchter	N;ACC;PL	N;NOM;SG	C
Schönrednern	Schönrednern	N;DAT;PL	N;DAT;PL	C
Fledermaus	Fledermaus	N;DAT;SG	N;NOM;SG	C
simuliertet	simulierst	V;SBJV;PST;2;PL	V;IND;PRS;2;SG	C
Armband	Armband	N;NOM;SG	N;NOM;SG	C
vandalieren	vandaliere	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	C
überqueren	überquerst	V;IND;PRS;3;PL	V;IND;PRS;2;SG	C
regeln	regelet	V;IND;PRS;3;PL	V;SBJV;PRS;2;PL	C
Aggressoren	Aggressor	N;DAT;PL	N;NOM;SG	C
Zeitungsente	Zeitungsenten	N;NOM;SG	N;DAT;PL	C
Spurensicherung	Spurensicherung	N;DAT;SG	N;NOM;SG	C
besänftigtest	besänftiget	V;IND;PST;2;SG	V;SBJV;PRS;2;PL	C
Adventskalender	Adventskalender	N;ACC;PL	N;NOM;SG	C
Nadelbäume	Nadelbäumen	N;GEN;PL	N;DAT;PL	C
blamierten	blamierest	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
Asiatin	Asiatin	N;NOM;SG	N;NOM;SG	C
befürchtet	befürchtet	V;IND;PRS;3;SG	V;IND;PRS;2;PL	C
unterfordern	unterforderten	V;NFIN	V;SBJV;PST;3;PL	C
versüßtet	versüße	V;IND;PST;2;PL	V;SBJV;PRS;1;SG	C
Mäusespeck	Mäusespeck	N;ACC;SG	N;NOM;SG	C
Rücktrittes	Rücktritt	N;GEN;SG	N;NOM;SG	C
Reißnagel	Reißnagel	N;DAT;SG	N;NOM;SG	C
Herkünften	Herkunft	N;DAT;PL	N;NOM;SG	C
brandeten	brandet	V;SBJV;PST;3;PL	V;SBJV;PRS;2;PL	C
Meter	Meter	N;GEN;PL	N;NOM;SG	C
vergast	vergaste	V;IND;PRS;3;SG	V;SBJV;PST;1;SG	C
hydrogentartrate	hydrogentartrat	N;NOM;PL	N;NOM;SG	C
erwärmet	erwärmte	V;SBJV;PRS;2;PL	V;SBJV;PST;1;SG	C
verwechseltet	verwechselet	V;IND;PST;2;PL	V;SBJV;PRS;2;PL	C
Geigerzähler	Geigerzähler	N;ACC;SG	N;NOM;SG	C
bewerbet	bewürben	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	C
Impedanz	Impedanz	N;ACC;SG	N;NOM;SG	C
Naturen	Naturen	N;NOM;PL	N;DAT;PL	C
vereinbaren	vereinbarten	V;SBJV;PRS;3;PL	V;SBJV;PST;3;PL	C
zupftet	zupfte	V;SBJV;PST;2;PL	V;SBJV;PST;1;SG	C
klemmen	klemmt	V;IND;PRS;3;PL	V;IND;PRS;2;PL	C
dechiffrierend	dechiffriere	V.PTCP;PRS	V;SBJV;PRS;1;SG	C
verwerten	verwertete	V;SBJV;PRS;1;PL	V;SBJV;PST;1;SG	C
Quatsch	Quatsch	N;NOM;SG	N;NOM;SG	C
frohlockten	frohlockest	V;SBJV;PST;3;PL	V;SBJV;PRS;2;SG	C
Ambiguität	Ambiguitäten	N;GEN;SG	N;DAT;PL	C
Ablösung	Ablösung	N;ACC;SG	N;NOM;SG	C
Anmeldern	Anmelder	N;DAT;PL	N;NOM;SG	C
